-0.09965658149936434,1.002445572976804,0.001533059752546251
-0.09934152680690707,1.001649722067667,0.0015387554885819554
-0.09905891699233756,0.9998076581655176,0.0015425026649609208
-0.09881288479594512,0.9998644616540768,0.0015465799951925872
-0.0985714434777866,0.99893522507084,0.0015431138454005122
-0.09835757434871095,1.0001197487529367,0.001541360281407833
-0.09826773718824096,1.0021510902035036,0.0015333301853388548
-0.09795267178489243,1.000598929478023,0.001537524629384279
-0.09767004800184993,1.0005212291483467,0.001542106969282031
-0.0974240120797116,1.001435464300669,0.0015471536898985503
-0.09718256284531107,0.9970130727171006,0.0015429619234055279
-0.09696868254013657,1.0012754975426996,0.0015421056887134907
-0.0968788928771176,0.998522377548234,0.00153205543756485
-0.09656381723035713,1.0023289580411363,0.0015378668904304507
-0.09628117901045088,1.0018330494491188,0.0015431178035214546
-0.0960351398291388,1.0010836440259712,0.0015478095738217235
-0.09579368221192579,0.9995977251274708,0.0015441237483173604
-0.09557979026590145,0.9985174825375234,0.0015407063765451312
-0.09549004856622252,0.999495552477906,0.0015324136475101113
-0.0951749626746873,0.9997027233282638,0.0015371409244835377
-0.09489231001859864,0.9967365398200164,0.001540641882456839
-0.09464626711290527,0.999181902916883,0.00154653238132596
-0.09440480157854056,0.9992391321957222,0.0015443066367879508
-0.0941908984584643,1.0009603824753392,0.0015416996320709588
-0.09410120378966413,0.9994233734279206,0.0015326964203268287
-0.09378610811901568,0.9979492304915678,0.001536012627184391
-0.09350344149377093,0.999400885191533,0.0015419941628351808
-0.09325739486210502,0.9981261439447892,0.0015457706758752465
-0.09301592141263555,0.9989296740479526,0.001544083235785365
-0.09280200664989033,0.9997508794727544,0.0015413134824484587
-0.09271235947785933,1.0007948093420733,0.0015328865265473726
-0.09239725356448211,0.9999847785210632,0.0015370072796940804
-0.09211457250282673,1.0003031110595808,0.001543052145279944
-0.09186852214655297,0.997339072596752,0.0015461306320503354
-0.0916270407801596,0.9963036301701158,0.0015432682121172547
-0.0914131148413164,1.0010479402156258,0.001541578443720937
-0.09132351516696424,1.0036623161532363,0.0015342143597081306
-0.09100839854246744,1.003183547626706,0.0015388192841783164
