-0.20182499886166777,1.0005835877391267,0.0003151328789820387
-0.2016832649682631,0.999809904993031,0.000313167491276657
-0.20161554908923504,0.9997036074425107,0.0003149837062039468
-0.20131557773711184,0.9996452796951718,0.00031319186528047736
-0.20130599768718951,0.999828159119412,0.00031516870607116394
-0.20108158840817247,1.000282577252388,0.0003132842471203798
-0.20100332750250416,1.0006634184668717,0.0003151217464440484
-0.20086861870800923,0.9992354928939038,0.0003138186577870183
-0.20070922818761244,1.0009243168284137,0.0003151726670995335
-0.2006618270832536,0.9999630730423561,0.0003130747071867215
-0.20055487043259748,1.0001102515244154,0.0003151972014890757
-0.20046751556390116,0.9996891951704171,0.00031305481377004826
-0.2004360975072649,1.000277967035875,0.0003150714181103093
-0.20029439807256647,0.9997514279480825,0.0003131433995290543
-0.20022662864317378,0.9996907336555806,0.00031498934817446734
-0.19992668266890898,1.0000371412847915,0.00031321776916156443
-0.19991708329427,0.9992540650149759,0.0003151022726174143
-0.1996927005572653,1.0002648118470692,0.00031326963434794166
-0.1996144114795429,1.0001567365425588,0.0003150442218298842
-0.19947973807598737,0.9993174803452844,0.0003138540581054117
-0.1993203198487452,1.0001086625122975,0.0003150417250561269
-0.19927294551945432,1.0004901754661402,0.0003131381182427406
-0.1991659432337657,1.0004926715847517,0.0003152493165229539
-0.19907864168351233,0.9998064617695853,0.00031307460153573896
-0.199047196152862,1.0001405330768853,0.0003150455475066315
-0.19890553117686985,0.9995988870411902,0.00031311950551360433
-0.1988377079638273,0.9998935536926856,0.0003150397195478034
-0.19853778736901048,0.9996564878487793,0.00031316456692355357
-0.19852816913463664,0.9994459857562688,0.00031515217705425
-0.19830381293986943,1.000133240539892,0.00031323761432865485
-0.19822549545658164,0.999959713301738,0.0003150385652948748
-0.1980908576763429,0.9987285752573009,0.00031373869622567866
-0.19793141150942226,0.9994739733016863,0.0003149733872215151
-0.19788406372328476,1.0000817157836894,0.0003130896843345184
-0.19777701603607054,0.999685890543265,0.0003151561270353204
-0.19768976757029397,1.0001461071675815,0.0003131518985392233
-0.19765829479891484,1.0000208594473747,0.0003150216848575699
-0.19751666428140288,0.9998232577220132,0.0003131323628862169
-0.19744878751731124,0.9998073118507205,0.00031502368072650944
-0.19714889230080765,1.0002682759407633,0.0003132471508238098
-0.19713925497454846,1.000359054702991,0.0003152625470395326
-0.19691492509009975,0.9993876896710383,0.00031314370834481926
-0.19683657943475785,0.9996488618403644,0.00031494954246666514
-0.1967019770438689,0.9997599237119318,0.0003138895159125955
-0.1965425031701011,1.0000367771640635,0.0003150400660882509
-0.19649518192665594,1.000490413879773,0.00031315207310272843
-0.1963880890702966,1.000932066864686,0.00031531727872196886
-0.1963008936903644,0.9995604871251806,0.00031307203294658764
-0.19626939344405625,1.000077120356866,0.00031506874083748776
-0.19612779738525413,0.9997360490161984,0.00031315198268997465
-0.19605986707056822,1.0001124064273113,0.00031507533262632313
-0.19575999723214907,1.000045547271331,0.0003132431589332388
-0.19575034081445938,1.0003726400012776,0.000315284093461735
-0.1955260374727039,1.0005330813904756,0.0003133569034550524
-0.19544766341179656,1.0000456503717883,0.0003150035642470132
-0.19531309641184702,0.9987855306743767,0.0003137216618270804
-0.1951535950636077,0.9997542427108048,0.00031500470387826223
-0.1951063001300271,1.0005337735346957,0.00031316370964633067
-0.19499916187146482,0.9998179179369505,0.00031512871493533193
-0.19491201980951628,1.0003004371891426,0.0003131574228193128
-0.19488049208874553,1.0008095849518277,0.00031514000867596565
-0.19473893048955748,0.9998906164860806,0.0003131676769596504
-0.1946709463909943,0.9992567226636828,0.00031491491984051036
-0.19437110216417586,1.0002925995911713,0.0003132550604493437
-0.19436142665414424,0.9993518421969916,0.0003151432087233621
-0.1941371496224785,1.0005267621523422,0.00031332086637880053
-0.1940587473888353,1.0002224113659122,0.0003150260534678682
-0.19392421601174326,0.9996160083672915,0.00031385524254199374
-0.19376468672337688,1.0003261067497422,0.00031508642987468046
-0.19371741856667993,0.9999940440348328,0.00031307882791556407
-0.19361023467354224,1.0001779655288585,0.0003152133108315769
-0.19352314569539364,0.9997436570920822,0.000313069272669231
-0.19349159073434266,0.9998125629657318,0.0003149972983942606
-0.19335006359409052,0.9990523866212513,0.00031306042428849566
-0.19328202594538788,1.0000696133704399,0.00031506069540523745
-0.19298220709619907,0.9997531263851616,0.0003131981233044579
-0.19297251249382819,1.0000654235555546,0.0003152330094024464
-0.19274826200553835,1.0002532464489757,0.00031328488752076553
-0.19266983136610188,1.0003270617494728,0.0003150444659533963
-0.19253533537835785,1.0001515485895058,0.0003139299398229647
-0.19237577838405392,0.9997181212174135,0.0003149995814511363
-0.19232853676959896,1.0000540801443916,0.00031310712900261563
-0.1922213074753927,0.9992044350226854,0.00031504886736246436
-0.19213427181545692,1.0000403999620073,0.00031310537912049817
-0.19210268937993977,1.0009585810045052,0.0003151669851097219
-0.19196119693145305,0.9996255326636914,0.000313157522694184
-0.19189310549887226,1.0000002384020388,0.000315029407217428
-0.19159331202799623,0.9998141743313048,0.0003132054452871433
-0.19158359810181833,0.9997072027061763,0.0003152025359383504
-0.1913593743881425,1.0001745540495766,0.000313255778412323
-0.19128091534336847,1.0006706907315952,0.00031509921804546634
-0.19114645474588385,0.9994360628054292,0.0003138045982574427
-0.19098687004473278,1.0006713471618252,0.0003151453959960278
-0.1909396549720587,1.0001386547369593,0.00031309743275773847
-0.19083238027747013,0.9999966590447147,0.00031518790875804877
-0.19074539770224572,1.00034357868363,0.00031315614139895513
-0.190713788025989,1.00007735875055,0.00031501807635941914
-0.19057233003666785,0.999623446283751,0.00031313916488476246
-0.1905041850521288,0.9997895505249793,0.00031498676929674475
-0.19020441672696026,1.0004169002900059,0.00031327522800445577
-0.19019468394173014,1.000048978307734,0.0003152224737311371
-0.18997048653700566,1.0000460827460118,0.00031323717769202826
-0.18989199932131684,0.9999032165710394,0.0003150068468763387
-0.18975757434623938,0.9994177004535132,0.0003137821160345718
-0.1895979619380133,0.9999707332454536,0.0003150600319121622
-0.18955077317542984,1.0001120911843322,0.0003130912256720587
-0.18944345331146922,1.000141274680636,0.0003151916957644234
-0.1893565238218569,0.9991942635281438,0.00031301607181370613
-0.18932488667158615,0.9996369860172568,0.0003149697399446736
-0.1891834631405191,0.9998448363930011,0.0003131716771587636
-0.18911526437346451,1.0001836889022817,0.00031508966960836117
-0.18881552165898705,1.000259034908069,0.00031326091038489127
-0.18880576978141408,0.9999613893540439,0.00031521428618963034
-0.18858159891915768,0.9998729594673336,0.0003132229724471083
-0.18850308329835558,1.0001036966175474,0.0003150084482759186
-0.1883686937142175,0.999338613807744,0.00031376922713045055
-0.18820905359937212,0.999703458036928,0.00031501512336071154
-0.18816189161163055,1.0001652184343748,0.00031307974211116225
-0.1880545261128644,0.9994563788471473,0.00031510517723417285
-0.18796764994146803,0.9998347053858873,0.00031308103706624465
